TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
57698	SHTN1 (shootin 1)	0.0414502459042354	-3.18326146486752	29	5	0.00457038391224863	1094	16330	7171,2104,10487,8424,11054	TPM4,ESRRG,CAP1,BBOX1,OGFR
57542	KLHL42 (kelch like family member 42)	0.0414502459042354	-3.18326146486752	29	5	0.00457038391224863	1094	16330	2947,10987,57333,10634,10241	GSTM3,COPS5,RCN3,GAS2L1,CALCOCO2
9627	SNCAIP (synuclein alpha interacting protein)	0.0414502459042354	-3.18326146486752	29	5	0.00457038391224863	1094	16330	51667,51608,166,5501,6477	NUB1,GET4,AES,PPP1CC,SIAH1
54617	INO80 (INO80 complex subunit)	0.0414502459042354	-3.18326146486752	29	5	0.00457038391224863	1094	16330	56934,283899,8314,7846,10856	CA10,INO80E,BAP1,TUBA1A,RUVBL2
92521	SPECC1 (sperm antigen with calponin homology and coiled-coil domains 1)	0.0414502459042354	-3.18326146486752	29	5	0.00457038391224863	1094	16330	8826,5500,830,79923,51474	IQGAP1,PPP1CB,CAPZA2,NANOG,LIMA1
6191	RPS4X (ribosomal protein S4, X-linked)	0.0414694300055465	-3.18279874956037	197	20	0.0182815356489945	1094	16330	23363,10856,6129,3609,6207,1915,23435,6124,8453,4771,55720,7157,55832,6138,7415,23650,10426,6141,65083,10987	OBSL1,RUVBL2,RPL7,ILF3,RPS13,EEF1A1,TARDBP,RPL4,CUL2,NF2,TSR1,TP53,CAND1,RPL15,VCP,TRIM29,TUBGCP3,RPL18,NOL6,COPS5
6122	RPL3 (ribosomal protein L3)	0.0415172072109068	-3.18164730609329	149	16	0.0146252285191956	1094	16330	4088,6141,10987,10397,4771,7157,55832,6138,23435,6124,8453,1915,6129,6207,3609,23363	SMAD3,RPL18,COPS5,NDRG1,NF2,TP53,CAND1,RPL15,TARDBP,RPL4,CUL2,EEF1A1,RPL7,RPS13,ILF3,OBSL1
1029	CDKN2A (cyclin dependent kinase inhibitor 2A)	0.0417767472721292	-3.17541537959129	161	17	0.0155393053016453	1094	16330	10856,54904,5501,5500,8453,100316904,3091,598,7157,9149,6597,10787,6521,8826,3621,7846,10987	RUVBL2,NSD3,PPP1CC,PPP1CB,CUL2,SAP25,HIF1A,BCL2L1,TP53,DYRK1B,SMARCA4,NCKAP1,SLC4A1,IQGAP1,ING1,TUBA1A,COPS5
58220	Pard6b (par-6 family cell polarity regulator beta)	0.0418192569306765	-3.17439835341601	12	3	0.00274223034734918	1094	16330	55975,7417,7159	KLHL7,VDAC2,TP53BP2
27158	NDOR1 (NADPH dependent diflavin oxidoreductase 1)	0.0418192569306765	-3.17439835341601	12	3	0.00274223034734918	1094	16330	84260,10535,6925	TCHP,RNASEH2A,TCF4
55591	VEZT (vezatin, adherens junctions transmembrane protein)	0.0418192569306765	-3.17439835341601	12	3	0.00274223034734918	1094	16330	132884,80301,51259	EVC2,PLEKHO2,TMEM216
4595	MUTYH (mutY DNA glycosylase)	0.0418192569306765	-3.17439835341601	12	3	0.00274223034734918	1094	16330	57085,2956,79923	AGTRAP,MSH6,NANOG
1723	DHODH (dihydroorotate dehydrogenase (quinone))	0.0418192569306765	-3.17439835341601	12	3	0.00274223034734918	1094	16330	6742,4502,3609	SSBP1,MT2A,ILF3
445582	POTEE (POTE ankyrin domain family member E)	0.0418192569306765	-3.17439835341601	12	3	0.00274223034734918	1094	16330	2332,2859,2146	FMR1,GPR35,EZH2
25871	NEPRO (nucleolus and neural progenitor protein)	0.0418192569306765	-3.17439835341601	12	3	0.00274223034734918	1094	16330	114928,54913,7415	GPRASP2,RPP25,VCP
85359	DGCR6L (DiGeorge syndrome critical region gene 6-like)	0.0418192569306765	-3.17439835341601	12	3	0.00274223034734918	1094	16330	55663,85376,11043	ZNF446,RIMBP3,MID2
26137	ZBTB20 (zinc finger and BTB domain containing 20)	0.0418192569306765	-3.17439835341601	12	3	0.00274223034734918	1094	16330	8826,51474,55636	IQGAP1,LIMA1,CHD7
28965	SLC27A6 (solute carrier family 27 member 6)	0.0418192569306765	-3.17439835341601	12	3	0.00274223034734918	1094	16330	7431,10399,1107	VIM,RACK1,CHD3
55213	RCBTB1 (RCC1 and BTB domain containing protein 1)	0.0418192569306765	-3.17439835341601	12	3	0.00274223034734918	1094	16330	91369,10987,8453	ANKRD40,COPS5,CUL2
60592	SCOC (short coiled-coil protein)	0.0418192569306765	-3.17439835341601	12	3	0.00274223034734918	1094	16330	6925,400,3187	TCF4,ARL1,HNRNPH1
7982	ST7 (suppression of tumorigenicity 7)	0.0418192569306765	-3.17439835341601	12	3	0.00274223034734918	1094	16330	10399,5733,132884	RACK1,PTGER3,EVC2
79178	THTPA (thiamine triphosphatase)	0.0418192569306765	-3.17439835341601	12	3	0.00274223034734918	1094	16330	79876,8078,7846	UBA5,USP5,TUBA1A
6700	SPRR2A (small proline rich protein 2A)	0.0418192569306765	-3.17439835341601	12	3	0.00274223034734918	1094	16330	208,2017,25	AKT2,CTTN,ABL1
84787	KMT5C (lysine methyltransferase 5C)	0.0418192569306765	-3.17439835341601	12	3	0.00274223034734918	1094	16330	1915,10951,2969	EEF1A1,CBX1,GTF2I
5213	PFKM (phosphofructokinase, muscle)	0.0420766545958631	-3.16826221476194	59	8	0.00731261425959781	1094	16330	1915,5315,6477,50617,830,80019,5595,23214	EEF1A1,PKM,SIAH1,ATP6V0A4,CAPZA2,UBTD1,MAPK3,XPO6
81608	FIP1L1 (factor interacting with PAPOLA and CPSF1)	0.0420766545958631	-3.16826221476194	59	8	0.00731261425959781	1094	16330	8189,10987,51692,23363,8260,2146,11060,51426	SYMPK,COPS5,CPSF3,OBSL1,NAA10,EZH2,WWP2,POLK
65003	MRPL11 (mitochondrial ribosomal protein L11)	0.0420766545958631	-3.16826221476194	59	8	0.00731261425959781	1094	16330	9832,6742,10987,54948,1738,55832,3609,220963	JAKMIP2,SSBP1,COPS5,MRPL16,DLD,CAND1,ILF3,SLC16A9
55072	RNF31 (ring finger protein 31)	0.0420766545958631	-3.16826221476194	59	8	0.00731261425959781	1094	16330	8767,4088,7415,753,5307,26993,9639,166	RIPK2,SMAD3,VCP,LDLRAD4,PITX1,AKAP8L,ARHGEF10,AES
54413	NLGN3 (neuroligin 3)	0.0420766545958631	-3.16826221476194	59	8	0.00731261425959781	1094	16330	5671,5570,161,5332,6748,1915,1509,5673	PSG3,PKIB,AP2A2,PLCB4,SSR4,EEF1A1,CTSD,PSG5
4627	MYH9 (myosin heavy chain 9)	0.0430383176553152	-3.14566445182669	310	29	0.026508226691042	1094	16330	7157,4311,2017,6764,8826,1072,2778,4221,4638,5501,10095,51474,23242,23435,192669,9828,5500,55366,4643,283431,7337,5339,85458,830,57619,7171,1073,4008,3709	TP53,MME,CTTN,ST5,IQGAP1,CFL1,GNAS,MEN1,MYLK,PPP1CC,ARPC1B,LIMA1,COBL,TARDBP,AGO3,ARHGEF17,PPP1CB,LGR4,MYO1E,GAS2L3,UBE3A,PLEC,DIXDC1,CAPZA2,SHROOM3,TPM4,CFL2,LMO7,ITPR2
7316	UBC (ubiquitin C)	0.0431819175445823	-3.14233344671608	852	70	0.0639853747714808	1094	16330	5573,23363,9101,54972,10856,23112,5836,10129,5500,88455,8453,154,25,9641,8767,7415,55975,3621,23054,11124,3032,8078,84749,2034,192669,55521,7216,10425,25793,653489,9929,11060,10987,1107,51474,9128,9718,51608,4678,7264,55366,79058,27342,79023,10613,7157,9817,11160,51667,60685,57510,8079,26043,83892,90293,7337,10241,22905,400818,55832,8314,3187,5887,9100,10844,3191,1719,56957,868,7846	PRKAR1A,OBSL1,USP8,TMEM132A,RUVBL2,TNRC6B,PYGL,FRY,PPP1CB,ANKRD13A,CUL2,ADRB2,ABL1,IKBKE,RIPK2,VCP,KLHL7,ING1,NCOA6,FAF1,HADHB,USP5,USP30,EPAS1,AGO3,TRIM36,TRO,ARIH2,FBXO7,RGPD3,JOSD1,WWP2,COPS5,CHD3,LIMA1,PRPF4,ECE2,GET4,NASP,TSTA3,LGR4,ASPSCR1,RABGEF1,NUP37,ERLIN1,TP53,KEAP1,ERLIN2,NUB1,ZFAND3,XPO5,MLF2,UBXN7,KCTD10,KLHL13,UBE3A,CALCOCO2,EPN2,NBPF9,CAND1,BAP1,HNRNPH1,RAD23B,USP10,TUBGCP2,HNRNPL,DHFR,OTUD7B,CBLB,TUBA1A
9685	CLINT1 (clathrin interactor 1)	0.0433057650207259	-3.13946951147996	70	9	0.00822669104204753	1094	16330	81631,51259,8826,5500,830,164,51474,162,4690	MAP1LC3B,TMEM216,IQGAP1,PPP1CB,CAPZA2,AP1G1,LIMA1,AP1B1,NCK1
5204	PFDN5 (prefoldin subunit 5)	0.0433057650207259	-3.13946951147996	70	9	0.00822669104204753	1094	16330	10815,25855,8453,10241,5573,23291,57510,9128,2673	CPLX1,BRMS1,CUL2,CALCOCO2,PRKAR1A,FBXW11,XPO5,PRPF4,GFPT1
5198	PFAS (phosphoribosylformylglycinamidine synthase)	0.0433057650207259	-3.13946951147996	70	9	0.00822669104204753	1094	16330	23291,80308,22929,10606,2618,23112,9817,2778,55291	FBXW11,FLAD1,SEPHS1,PAICS,GART,TNRC6B,KEAP1,GNAS,PPP6R3
10109	ARPC2 (actin related protein 2/3 complex subunit 2)	0.0433057650207259	-3.13946951147996	70	9	0.00822669104204753	1094	16330	2017,10095,23363,5500,8826,830,9531,7415,120892	CTTN,ARPC1B,OBSL1,PPP1CB,IQGAP1,CAPZA2,BAG3,VCP,LRRK2
51320	MEX3C (mex-3 RNA binding family member C)	0.0434942412580112	-3.13512673452446	49	7	0.00639853747714808	1094	16330	161,1915,65083,103,114823,3609,4849	AP2A2,EEF1A1,NOL6,ADAR,LENG8,ILF3,CNOT3
2071	ERCC3 (ERCC excision repair 3, TFIIH core complex helicase subunit)	0.0434942412580112	-3.13512673452446	49	7	0.00639853747714808	1094	16330	3659,367,2068,57654,79684,7157,26043	IRF1,AR,ERCC2,UVSSA,MSANTD2,TP53,UBXN7
51726	DNAJB11 (DnaJ heat shock protein family (Hsp40) member B11)	0.0436047586118721	-3.13258899210862	81	10	0.00914076782449726	1094	16330	7846,154,25913,55139,7415,283219,2146,11124,445571,2052	TUBA1A,ADRB2,POT1,ANKZF1,VCP,KCTD21,EZH2,FAF1,CBWD3,EPHX1
27430	MAT2B (methionine adenosyltransferase 2B)	0.0436638921258456	-3.13123378557056	39	6	0.00548446069469835	1094	16330	7846,9531,22929,57510,4678,7264	TUBA1A,BAG3,SEPHS1,XPO5,NASP,TSTA3
10409	BASP1 (brain abundant membrane attached signal protein 1)	0.0436638921258456	-3.13123378557056	39	6	0.00548446069469835	1094	16330	8826,5500,3187,23650,51474,7431	IQGAP1,PPP1CB,HNRNPH1,TRIM29,LIMA1,VIM
7072	TIA1 (TIA1 cytotoxic granule associated RNA binding protein)	0.0436638921258456	-3.13123378557056	39	6	0.00548446069469835	1094	16330	10987,79923,55832,8453,22936,51426	COPS5,NANOG,CAND1,CUL2,ELL2,POLK
78990	OTUB2 (OTU deubiquitinase, ubiquitin aldehyde binding 2)	0.0436638921258456	-3.13123378557056	39	6	0.00548446069469835	1094	16330	117584,2969,7159,81603,6477,11043	RFFL,GTF2I,TP53BP2,TRIM8,SIAH1,MID2
3276	PRMT1 (protein arginine methyltransferase 1)	0.0437118437260723	-3.13013619012091	150	16	0.0146252285191956	1094	16330	7541,7068,8453,23363,3609,8932,6772,6776,367,9205,78995,3172,25793,2247,7157,55832	ZBTB14,THRB,CUL2,OBSL1,ILF3,MBD2,STAT1,STAT5A,AR,ZMYM5,C17orf53,HNF4A,FBXO7,FGF2,TP53,CAND1
6133	RPL9 (ribosomal protein L9)	0.0438901342958914	-3.12606571545775	162	17	0.0155393053016453	1094	16330	92610,124402,55832,6138,7415,54948,6141,10987,6129,6207,3609,7541,1915,23435,6124,8453,10241	TIFA,UBALD1,CAND1,RPL15,VCP,MRPL16,RPL18,COPS5,RPL7,RPS13,ILF3,ZBTB14,EEF1A1,TARDBP,RPL4,CUL2,CALCOCO2
11124	FAF1 (Fas associated factor 1)	0.0450086309822361	-3.10090100799776	127	14	0.0127970749542962	1094	16330	7536,23291,1104,26043,11124,3091,2618,83892,7415,51608,8453,3164,79058,81620	SF1,FBXW11,RCC1,UBXN7,FAF1,HIF1A,GART,KCTD10,VCP,GET4,CUL2,NR4A1,ASPSCR1,CDT1
86	ACTL6A (actin like 6A)	0.0452501522343653	-3.0955492445465	104	12	0.0109689213893967	1094	16330	3621,3069,283899,10102,6925,92140,6597,7536,10856,55929,55832,7157	ING1,HDLBP,INO80E,TSFM,TCF4,MTDH,SMARCA4,SF1,RUVBL2,DMAP1,CAND1,TP53
7428	VHL (von Hippel-Lindau tumor suppressor)	0.0456463105001944	-3.08683249667082	299	28	0.0255941499085923	1094	16330	6897,26043,3609,10399,10951,389,3164,8407,23435,154,8453,7703,2034,79780,3091,3187,7157,55922,5931,9735,91369,3717,7846,10253,367,3191,10987,9162	TARS,UBXN7,ILF3,RACK1,CBX1,RHOC,NR4A1,TAGLN2,TARDBP,ADRB2,CUL2,PCGF2,EPAS1,CCDC82,HIF1A,HNRNPH1,TP53,NKRF,RBBP7,KNTC1,ANKRD40,JAK2,TUBA1A,SPRY2,AR,HNRNPL,COPS5,DGKI
5468	PPARG (peroxisome proliferator activated receptor gamma)	0.0456503336084677	-3.08674436400581	139	15	0.0137111517367459	1094	16330	64324,3164,221504,6776,4088,6772,8125,10987,23764,2146,6925,6597,7020,6778,23054	NSD1,NR4A1,ZBTB9,STAT5A,SMAD3,STAT1,ANP32A,COPS5,MAFF,EZH2,TCF4,SMARCA4,TFAP2A,STAT6,NCOA6
4904	YBX1 (Y-box binding protein 1)	0.0456983099741019	-3.08569396263883	187	19	0.0173674588665448	1094	16330	1915,3069,8453,3659,23291,23363,2332,4704,2146,23450,4088,6742,10987,9100,25920,7020,161,7157,55832	EEF1A1,HDLBP,CUL2,IRF1,FBXW11,OBSL1,FMR1,NDUFA9,EZH2,SF3B3,SMAD3,SSBP1,COPS5,USP10,NELFB,TFAP2A,AP2A2,TP53,CAND1
10254	STAM2 (signal transducing adaptor molecule 2)	0.0458207939841094	-3.08301727377629	60	8	0.00731261425959781	1094	16330	3717,51259,7415,7157,9101,9516,56992,7159	JAK2,TMEM216,VCP,TP53,USP8,LITAF,KIF15,TP53BP2
10238	DCAF7 (DDB1 and CUL4 associated factor 7)	0.0458207939841094	-3.08301727377629	60	8	0.00731261425959781	1094	16330	2034,7415,4088,26053,9149,23291,1859,7157	EPAS1,VCP,SMAD3,AUTS2,DYRK1B,FBXW11,DYRK1A,TP53
142	PARP1 (poly(ADP-ribose) polymerase 1)	0.0460367587038896	-3.07831509934679	224	22	0.020109689213894	1094	16330	6925,23054,23363,10432,9443,3091,7068,4771,596,23764,55832,7157,9188,3187,4000,25,1069,221504,9531,23650,6929,10987	TCF4,NCOA6,OBSL1,RBM14,MED7,HIF1A,THRB,NF2,BCL2,MAFF,CAND1,TP53,DDX21,HNRNPH1,LMNA,ABL1,CETN2,ZBTB9,BAG3,TRIM29,TCF3,COPS5
3837	KPNB1 (karyopherin subunit beta 1)	0.0460367587038896	-3.07831509934679	224	22	0.020109689213894	1094	16330	5903,81620,8453,154,23363,55627,10856,3032,23450,1104,4088,10987,3621,1107,4927,3717,7846,9149,79023,100101267,7157,55832	RANBP2,CDT1,CUL2,ADRB2,OBSL1,SMPD4,RUVBL2,HADHB,SF3B3,RCC1,SMAD3,COPS5,ING1,CHD3,NUP88,JAK2,TUBA1A,DYRK1B,NUP37,POM121C,TP53,CAND1
2317	FLNB (filamin B)	0.0462364769290156	-3.07398624850219	93	11	0.010054844606947	1094	16330	3688,23363,164,51474,162,830,5500,23435,8826,10801,7415	ITGB1,OBSL1,AP1G1,LIMA1,AP1B1,CAPZA2,PPP1CB,TARDBP,IQGAP1,SEPT9,VCP
5094	PCBP2 (poly(rC) binding protein 2)	0.0462364769290156	-3.07398624850219	93	11	0.010054844606947	1094	16330	23435,154,55681,8453,10987,3191,1915,10856,10399,2495,23363	TARDBP,ADRB2,SCYL2,CUL2,COPS5,HNRNPL,EEF1A1,RUVBL2,RACK1,FTH1,OBSL1
604	BCL6 (B-cell CLL/lymphoma 6)	0.0466404783999776	-3.06528647970311	116	13	0.0118829981718464	1094	16330	9517,114876,6477,1107,79813,166,22992,3801,773,7157,6597,55922,57761	SPTLC2,OSBPL1A,SIAH1,CHD3,EHMT1,AES,KDM2A,KIFC3,CACNA1A,TP53,SMARCA4,NKRF,TRIB3
26415	Mapk13 (mitogen-activated protein kinase 13)	0.0468114009993131	-3.06162849463047	82	10	0.00914076782449726	1094	16330	4678,5315,10606,1915,5216,8407,2023,8826,4676,3609	NASP,PKM,PAICS,EEF1A1,PFN1,TAGLN2,ENO1,IQGAP1,NAP1L4,ILF3
23054	NCOA6 (nuclear receptor coactivator 6)	0.0468114009993131	-3.06162849463047	82	10	0.00914076782449726	1094	16330	7068,4088,367,10432,7846,3172,10587,23054,6096,51008	THRB,SMAD3,AR,RBM14,TUBA1A,HNF4A,TXNRD2,NCOA6,RORB,ASCC1
23019	CNOT1 (CCR4-NOT transcription complex subunit 1)	0.0468114009993131	-3.06162849463047	82	10	0.00914076782449726	1094	16330	55366,830,7905,23112,54998,2034,7068,4849,23291,85456	LGR4,CAPZA2,REEP5,TNRC6B,AURKAIP1,EPAS1,THRB,CNOT3,FBXW11,TNKS1BP1
5935	RBM3 (RNA binding motif (RNP1, RRM) protein 3)	0.047099636989301	-3.05548998522299	30	5	0.00457038391224863	1094	16330	55832,7157,8453,10987,1915	CAND1,TP53,CUL2,COPS5,EEF1A1
5873	RAB27A (RAB27A, member RAS oncogene family)	0.047099636989301	-3.05548998522299	30	5	0.00457038391224863	1094	16330	25924,1915,11161,154,2664	MYRIP,EEF1A1,C14orf1,ADRB2,GDI1
17196	Mbp (myelin basic protein)	0.047099636989301	-3.05548998522299	30	5	0.00457038391224863	1094	16330	4690,120892,25,2017,8874	NCK1,LRRK2,ABL1,CTTN,ARHGEF7
64432	MRPS25 (mitochondrial ribosomal protein S25)	0.047099636989301	-3.05548998522299	30	5	0.00457038391224863	1094	16330	4311,7157,55832,10987,10426	MME,TP53,CAND1,COPS5,TUBGCP3
11031	RAB31 (RAB31, member RAS oncogene family)	0.047099636989301	-3.05548998522299	30	5	0.00457038391224863	1094	16330	2664,3609,57403,4218,55573	GDI1,ILF3,RAB22A,RAB8A,CDV3
5635	PRPSAP1 (phosphoribosyl pyrophosphate synthetase associated protein 1)	0.047099636989301	-3.05548998522299	30	5	0.00457038391224863	1094	16330	10987,5631,23291,11156,11269	COPS5,PRPS1,FBXW11,PTP4A3,DDX19B
116138	KLHDC3 (kelch domain containing 3)	0.047099636989301	-3.05548998522299	30	5	0.00457038391224863	1094	16330	2023,26043,8453,8189,9100	ENO1,UBXN7,CUL2,SYMPK,USP10
5310	PKD1 (polycystin 1, transient receptor potential channel interacting)	0.047099636989301	-3.05548998522299	30	5	0.00457038391224863	1094	16330	6477,3717,2011,7431,9564	SIAH1,JAK2,MARK2,VIM,BCAR1
4097	MAFG (MAF bZIP transcription factor G)	0.047099636989301	-3.05548998522299	30	5	0.00457038391224863	1094	16330	5080,7431,3091,23764,1107	PAX6,VIM,HIF1A,MAFF,CHD3
11214	AKAP13 (A-kinase anchoring protein 13)	0.047099636989301	-3.05548998522299	30	5	0.00457038391224863	1094	16330	5576,2768,5903,23291,5577	PRKAR2A,GNA12,RANBP2,FBXW11,PRKAR2B
138199	CARNMT1 (carnosine N-methyltransferase 1)	0.047099636989301	-3.05548998522299	30	5	0.00457038391224863	1094	16330	94059,6885,114876,55975,4306	LENG9,MAP3K7,OSBPL1A,KLHL7,NR3C2
23429	RYBP (RING1 and YY1 binding protein)	0.0477736546271115	-3.041280949857	50	7	0.00639853747714808	1094	16330	25,92565,7157,7703,64319,26053,8835	ABL1,FANK1,TP53,PCGF2,FBRS,AUTS2,SOCS2
79598	CEP97 (centrosomal protein 97)	0.0477736546271115	-3.041280949857	50	7	0.00639853747714808	1094	16330	55832,145508,23112,11021,4218,80155,7159	CAND1,CEP128,TNRC6B,RAB35,RAB8A,NAA15,TP53BP2
1781	DYNC1I2 (dynein cytoplasmic 1 intermediate chain 2)	0.0477736546271115	-3.041280949857	50	7	0.00639853747714808	1094	16330	57035,7415,10426,6207,9590,5595,5577	RSRP1,VCP,TUBGCP3,RPS13,AKAP12,MAPK3,PRKAR2B
80746	TSEN2 (tRNA splicing endonuclease subunit 2)	0.0480671381373292	-3.0351565341652	21	4	0.0036563071297989	1094	16330	9101,83546,81570,10714	USP8,RTBDN,CLPB,POLD3
57530	CGN (cingulin)	0.0480671381373292	-3.0351565341652	21	4	0.0036563071297989	1094	16330	23363,830,7082,8826	OBSL1,CAPZA2,TJP1,IQGAP1
391634	HSP90AB2P (heat shock protein 90 alpha family class B member 2, pseudogene)	0.0480671381373292	-3.0351565341652	21	4	0.0036563071297989	1094	16330	55832,8453,10626,10987	CAND1,CUL2,TRIM16,COPS5
342538	NACA2 (nascent polypeptide associated complex alpha subunit 2)	0.0480671381373292	-3.0351565341652	21	4	0.0036563071297989	1094	16330	10728,55973,7415,6207	PTGES3,BCAP29,VCP,RPS13
7464	CORO2A (coronin 2A)	0.0480671381373292	-3.0351565341652	21	4	0.0036563071297989	1094	16330	51474,830,120939,8826	LIMA1,CAPZA2,TMEM52B,IQGAP1
79888	LPCAT1 (lysophosphatidylcholine acyltransferase 1)	0.0480671381373292	-3.0351565341652	21	4	0.0036563071297989	1094	16330	4771,51259,3609,100316904	NF2,TMEM216,ILF3,SAP25
4920	ROR2 (receptor tyrosine kinase like orphan receptor 2)	0.0480671381373292	-3.0351565341652	21	4	0.0036563071297989	1094	16330	9202,51259,6885,1406	ZMYM4,TMEM216,MAP3K7,CRX
23042	PDXDC1 (pyridoxal dependent decarboxylase domain containing 1)	0.0480671381373292	-3.0351565341652	21	4	0.0036563071297989	1094	16330	10755,51259,55973,7415	GIPC1,TMEM216,BCAP29,VCP
3039	HBA1 (hemoglobin subunit alpha 1)	0.0480671381373292	-3.0351565341652	21	4	0.0036563071297989	1094	16330	23363,6521,537,7337	OBSL1,SLC4A1,ATP6AP1,UBE3A
57472	CNOT6 (CCR4-NOT transcription complex subunit 6)	0.0480671381373292	-3.0351565341652	21	4	0.0036563071297989	1094	16330	4849,830,23112,85456	CNOT3,CAPZA2,TNRC6B,TNKS1BP1
57621	ZBTB2 (zinc finger and BTB domain containing 2)	0.0480671381373292	-3.0351565341652	21	4	0.0036563071297989	1094	16330	51222,7157,5931,6778	ZNF219,TP53,RBBP7,STAT6
57568	SIPA1L2 (signal induced proliferation associated 1 like 2)	0.0480671381373292	-3.0351565341652	21	4	0.0036563071297989	1094	16330	79923,23291,9149,145508	NANOG,FBXW11,DYRK1B,CEP128
582	BBS1 (Bardet-Biedl syndrome 1)	0.0480671381373292	-3.0351565341652	21	4	0.0036563071297989	1094	16330	348793,2034,9817,1915	WDR53,EPAS1,KEAP1,EEF1A1
8367	HIST1H4E (histone cluster 1 H4 family member e)	0.0480671381373292	-3.0351565341652	21	4	0.0036563071297989	1094	16330	55832,8453,23363,10987	CAND1,CUL2,OBSL1,COPS5
4638	MYLK (myosin light chain kinase)	0.0480671381373292	-3.0351565341652	21	4	0.0036563071297989	1094	16330	5500,5595,7157,2017	PPP1CB,MAPK3,TP53,CTTN
115708	TRMT61A (tRNA methyltransferase 61A)	0.0480671381373292	-3.0351565341652	21	4	0.0036563071297989	1094	16330	55832,10987,162,79923	CAND1,COPS5,AP1B1,NANOG
2582	GALE (UDP-galactose-4-epimerase)	0.0480671381373292	-3.0351565341652	21	4	0.0036563071297989	1094	16330	55256,7264,9531,5595	ADI1,TSTA3,BAG3,MAPK3
2060	EPS15 (epidermal growth factor receptor pathway substrate 15)	0.048104976437242	-3.03436964698834	140	15	0.0137111517367459	1094	16330	7020,25,51474,7040,22905,164,161,162,23677,9101,1399,1999,5500,8826,830	TFAP2A,ABL1,LIMA1,TGFB1,EPN2,AP1G1,AP2A2,AP1B1,SH3BP4,USP8,CRKL,ELF3,PPP1CB,IQGAP1,CAPZA2
9817	KEAP1 (kelch like ECH associated protein 1)	0.0481148999979773	-3.03416337857191	105	12	0.0109689213893967	1094	16330	8507,114928,3659,23291,596,81631,8621,51608,9817,4150,8453,9531	ENC1,GPRASP2,IRF1,FBXW11,BCL2,MAP1LC3B,CDK13,GET4,KEAP1,MAZ,CUL2,BAG3
836	CASP3 (caspase 3)	0.0481450652131036	-3.03353663377625	176	18	0.0164533820840951	1094	16330	9531,660,367,6772,2017,596,3336,7020,637,64689,839,9564,30818,397,8654,7431,10728,23291	BAG3,BMX,AR,STAT1,CTTN,BCL2,HSPE1,TFAP2A,BID,GORASP1,CASP6,BCAR1,KCNIP3,ARHGDIB,PDE5A,VIM,PTGES3,FBXW11
5597	MAPK6 (mitogen-activated protein kinase 6)	0.0481450652131036	-3.03353663377625	176	18	0.0164533820840951	1094	16330	6885,51567,6611,25920,5267,7692,7846,1072,10399,5573,896,2531,7337,4245,146330,54946,64689,839	MAP3K7,TDP2,SMS,NELFB,SERPINA4,ZNF133,TUBA1A,CFL1,RACK1,PRKAR1A,CCND3,KDSR,UBE3A,MGAT1,FBXL16,SLC41A3,GORASP1,CASP6
6223	RPS19 (ribosomal protein S19)	0.0483442562107945	-3.02940786019353	164	17	0.0155393053016453	1094	16330	26608,6129,6207,481,9128,1915,25913,6124,7157,2247,55720,55832,6138,10844,10987,23650,6141	TBL2,RPL7,RPS13,ATP1B1,PRPF4,EEF1A1,POT1,RPL4,TP53,FGF2,TSR1,CAND1,RPL15,TUBGCP2,COPS5,TRIM29,RPL18
5931	RBBP7 (RB binding protein 7, chromatin remodeling factor)	0.0483465385867653	-3.02936065040534	152	16	0.0146252285191956	1094	16330	2146,8932,51222,4678,7264,25855,100316904,5926,10765,3336,7157,54815,8314,1107,3621,57649	EZH2,MBD2,ZNF219,NASP,TSTA3,BRMS1,SAP25,ARID4A,KDM5B,HSPE1,TP53,GATAD2A,BAP1,CHD3,ING1,PHF12
26064	RAI14 (retinoic acid induced 14)	0.0485763842359115	-3.02461778724537	40	6	0.00548446069469835	1094	16330	51474,120892,830,5501,8826,5500	LIMA1,LRRK2,CAPZA2,PPP1CC,IQGAP1,PPP1CB
79595	SAP130 (Sin3A associated protein 130)	0.0485763842359115	-3.02461778724537	40	6	0.00548446069469835	1094	16330	10987,79923,4088,5931,8453,100316904	COPS5,NANOG,SMAD3,RBBP7,CUL2,SAP25
10011	SRA1 (steroid receptor RNA activator 1)	0.0485763842359115	-3.02461778724537	40	6	0.00548446069469835	1094	16330	2104,197259,7020,2354,466,51426	ESRRG,MLKL,TFAP2A,FOSB,ATF1,POLK
1630	DCC (DCC netrin 1 receptor)	0.0485763842359115	-3.02461778724537	40	6	0.00548446069469835	1094	16330	367,4690,5595,4150,6207,6477	AR,NCK1,MAPK3,MAZ,RPS13,SIAH1
243846	Ccdc9 (coiled-coil domain containing 9)	0.0485763842359115	-3.02461778724537	40	6	0.00548446069469835	1094	16330	2332,6124,4676,3609,81550,4820	FMR1,RPL4,NAP1L4,ILF3,TDRD3,NKTR
327	APEH (acylaminoacyl-peptide hydrolase)	0.0485763842359115	-3.02461778724537	40	6	0.00548446069469835	1094	16330	2017,55832,6897,22824,6772,79876	CTTN,CAND1,TARS,HSPA4L,STAT1,UBA5
55920	RCC2 (regulator of chromosome condensation 2)	0.0485763842359115	-3.02461778724537	40	6	0.00548446069469835	1094	16330	23363,7431,8826,4771,2664,55003	OBSL1,VIM,IQGAP1,NF2,GDI1,PAK1IP1
