TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
QT interval(PMID:19305409)	QT interval(PMID:19305409)	0.373751133820285	-0.984165120648973	6	1	0.00558659217877095	179	2388	481	ATP1B1
Age-related macular degeneration(PMID:20385826)	Age-related macular degeneration(PMID:20385826)	0.373751133820285	-0.984165120648973	6	1	0.00558659217877095	179	2388	6239	RREB1
Myocardial infarction (early onset)(PMID:19198609)	Myocardial infarction (early onset)(PMID:19198609)	0.373751133820285	-0.984165120648973	6	1	0.00558659217877095	179	2388	6597	SMARCA4
Weight(PMID:19079260)	Weight(PMID:19079260)	0.373751133820285	-0.984165120648973	6	1	0.00558659217877095	179	2388	627	BDNF
LDL cholesterol(PMID:19060910)	LDL cholesterol(PMID:19060910)	0.373751133820285	-0.984165120648973	6	1	0.00558659217877095	179	2388	367	AR
Mean corpuscular hemoglobin(PMID:19862010)	Mean corpuscular hemoglobin(PMID:19862010)	0.373751133820285	-0.984165120648973	6	1	0.00558659217877095	179	2388	896	CCND3
Renal function-related traits (eGRFcrea)(PMID:22797727)	Renal function-related traits (eGRFcrea)(PMID:22797727)	0.373751133820285	-0.984165120648973	6	1	0.00558659217877095	179	2388	57619	SHROOM3
Hematological parameters(PMID:19820697)	Hematological parameters(PMID:19820697)	0.373751133820285	-0.984165120648973	6	1	0.00558659217877095	179	2388	896	CCND3
Mortality among heart failure patients(PMID:20400778)	Mortality among heart failure patients(PMID:20400778)	0.373751133820285	-0.984165120648973	6	1	0.00558659217877095	179	2388	3475	IFRD1
Height(PMID:20189936)	Height(PMID:20189936)	0.395611066948049	-0.927323704528696	18	2	0.0111731843575419	179	2388	129563,2768	DIS3L2,GNA12
Pulmonary function decline(PMID:22424883)	Pulmonary function decline(PMID:22424883)	0.395611066948049	-0.927323704528696	18	2	0.0111731843575419	179	2388	178,91584	AGL,PLXNA4
Renal function-related traits (sCR)(PMID:22797727)	Renal function-related traits (sCR)(PMID:22797727)	0.420811816879799	-0.865569536014241	7	1	0.00558659217877095	179	2388	57619	SHROOM3
Sex hormone-binding globulin levels(PMID:22829776)	Sex hormone-binding globulin levels(PMID:22829776)	0.420811816879799	-0.865569536014241	7	1	0.00558659217877095	179	2388	7157	TP53
Metabolic syndrome(PMID:20694148)	Metabolic syndrome(PMID:20694148)	0.420811816879799	-0.865569536014241	7	1	0.00558659217877095	179	2388	9415	FADS2
HIV-1 susceptibility(PMID:22174851)	HIV-1 susceptibility(PMID:22174851)	0.420811816879799	-0.865569536014241	7	1	0.00558659217877095	179	2388	89797	NAV2
Age-related macular degeneration(PMID:20385819)	Age-related macular degeneration(PMID:20385819)	0.420811816879799	-0.865569536014241	7	1	0.00558659217877095	179	2388	10728	PTGES3
Response to treatment for acute lymphoblastic leukemia(PMID:19176441)	Response to treatment for acute lymphoblastic leukemia(PMID:19176441)	0.420811816879799	-0.865569536014241	7	1	0.00558659217877095	179	2388	338596	ST8SIA6
Psoriasis(PMID:20953190)	Psoriasis(PMID:20953190)	0.420811816879799	-0.865569536014241	7	1	0.00558659217877095	179	2388	149233	IL23R
Fasting glucose-related traits (interaction with BMI)(PMID:22581228)	Fasting glucose-related traits (interaction with BMI)(PMID:22581228)	0.422625474301678	-0.86126889567923	19	2	0.0111731843575419	179	2388	1112,6239	FOXN3,RREB1
Prostate cancer (gene x gene interaction)(PMID:22219177)	Prostate cancer (gene x gene interaction)(PMID:22219177)	0.422625474301678	-0.86126889567923	19	2	0.0111731843575419	179	2388	287,23112	ANK2,TNRC6B
Crohn&#39;s disease(PMID:22412388)	Crohn&#39;s disease(PMID:22412388)	0.4643543136377	-0.767107411177555	8	1	0.00558659217877095	179	2388	149233	IL23R
Brain structure(PMID:20171287)	Brain structure(PMID:20171287)	0.4643543136377	-0.767107411177555	8	1	0.00558659217877095	179	2388	6461	SHB
Parkinson&#39;s disease(PMID:22451204)	Parkinson&#39;s disease(PMID:22451204)	0.4643543136377	-0.767107411177555	8	1	0.00558659217877095	179	2388	154043	CNKSR3
Amyotrophic lateral sclerosis(PMID:19451621)	Amyotrophic lateral sclerosis(PMID:19451621)	0.4643543136377	-0.767107411177555	8	1	0.00558659217877095	179	2388	729967	MORN2
Hippocampal atrophy(PMID:22745009)	Hippocampal atrophy(PMID:22745009)	0.4643543136377	-0.767107411177555	8	1	0.00558659217877095	179	2388	10186	LHFP
Mean platelet volume(PMID:22423221)	Mean platelet volume(PMID:22423221)	0.4643543136377	-0.767107411177555	8	1	0.00558659217877095	179	2388	7171	TPM4
Immune reponse to smallpox (secreted IL-1beta)(PMID:22610502)	Immune reponse to smallpox (secreted IL-1beta)(PMID:22610502)	0.4643543136377	-0.767107411177555	8	1	0.00558659217877095	179	2388	6832	SUPV3L1
Asthma(PMID:20860503)	Asthma(PMID:20860503)	0.4643543136377	-0.767107411177555	8	1	0.00558659217877095	179	2388	4088	SMAD3
Orofacial clefts(PMID:22419666)	Orofacial clefts(PMID:22419666)	0.4643543136377	-0.767107411177555	8	1	0.00558659217877095	179	2388	23677	SH3BP4
Liver enzyme levels (alkaline phosphatase)(PMID:22001757)	Liver enzyme levels (alkaline phosphatase)(PMID:22001757)	0.4643543136377	-0.767107411177555	8	1	0.00558659217877095	179	2388	9415	FADS2
Common traits (Other)(PMID:20585627)	Common traits (Other)(PMID:20585627)	0.4643543136377	-0.767107411177555	8	1	0.00558659217877095	179	2388	56243	KIAA1217
Ulcerative colitis(PMID:20228799)	Ulcerative colitis(PMID:20228799)	0.50464027072156	-0.683909438742881	9	1	0.00558659217877095	179	2388	149233	IL23R
Obesity (extreme)(PMID:19553259)	Obesity (extreme)(PMID:19553259)	0.50464027072156	-0.683909438742881	9	1	0.00558659217877095	179	2388	400954	EML6
Information processing speed(PMID:21130836)	Information processing speed(PMID:21130836)	0.50464027072156	-0.683909438742881	9	1	0.00558659217877095	179	2388	25924	MYRIP
Melanoma(PMID:21983787)	Melanoma(PMID:21983787)	0.50464027072156	-0.683909438742881	9	1	0.00558659217877095	179	2388	8558	CDK10
LDL cholesterol(PMID:19060911)	LDL cholesterol(PMID:19060911)	0.50464027072156	-0.683909438742881	9	1	0.00558659217877095	179	2388	9415	FADS2
Uric acid levels(PMID:19503597)	Uric acid levels(PMID:19503597)	0.50464027072156	-0.683909438742881	9	1	0.00558659217877095	179	2388	220963	SLC16A9
Neutrophil count(PMID:21507922)	Neutrophil count(PMID:21507922)	0.541911977972371	-0.612651692996165	10	1	0.00558659217877095	179	2388	896	CCND3
Renal function-related traits (BUN)(PMID:22797727)	Renal function-related traits (BUN)(PMID:22797727)	0.541911977972371	-0.612651692996165	10	1	0.00558659217877095	179	2388	2778	GNAS
Orofacial clefts(PMID:22863734)	Orofacial clefts(PMID:22863734)	0.541911977972371	-0.612651692996165	10	1	0.00558659217877095	179	2388	144453	BEST3
Cholesterol, total(PMID:19060911)	Cholesterol, total(PMID:19060911)	0.541911977972371	-0.612651692996165	10	1	0.00558659217877095	179	2388	9415	FADS2
Vitiligo(PMID:20410501)	Vitiligo(PMID:20410501)	0.541911977972371	-0.612651692996165	10	1	0.00558659217877095	179	2388	56244	BTNL2
Sudden cardiac arrest(PMID:21658281)	Sudden cardiac arrest(PMID:21658281)	0.547272438054571	-0.602808541949495	24	2	0.0111731843575419	179	2388	466,10752	ATF1,CHL1
Crohn&#39;s disease(PMID:21102463)	Crohn&#39;s disease(PMID:21102463)	0.551308549817692	-0.595460645040054	38	3	0.0167597765363128	179	2388	149233,64167,4088	IL23R,ERAP2,SMAD3
Cognitive performance(PMID:19734545)	Cognitive performance(PMID:19734545)	0.569864959913905	-0.562355858653471	25	2	0.0111731843575419	179	2388	440279,6397	UNC13C,SEC14L1
Iron status biomarkers(PMID:19084217)	Iron status biomarkers(PMID:19084217)	0.576393792919065	-0.550964183618666	11	1	0.00558659217877095	179	2388	90293	KLHL13
C-reactive protein(PMID:21300955)	C-reactive protein(PMID:21300955)	0.576393792919065	-0.550964183618666	11	1	0.00558659217877095	179	2388	3172	HNF4A
Response to statin therapy(PMID:20339536)	Response to statin therapy(PMID:20339536)	0.608293461015543	-0.49709784731782	12	1	0.00558659217877095	179	2388	9415	FADS2
Height(PMID:19343178)	Height(PMID:19343178)	0.608293461015543	-0.49709784731782	12	1	0.00558659217877095	179	2388	2768	GNA12
Coronary heart disease(PMID:21378988)	Coronary heart disease(PMID:21378988)	0.608293461015543	-0.49709784731782	12	1	0.00558659217877095	179	2388	55973	BCAP29
Crohn&#39;s disease(PMID:18587394)	Crohn&#39;s disease(PMID:18587394)	0.637803339164352	-0.449725288978756	13	1	0.00558659217877095	179	2388	149233	IL23R
Response to antipsychotic treatment(PMID:20195266)	Response to antipsychotic treatment(PMID:20195266)	0.637803339164352	-0.449725288978756	13	1	0.00558659217877095	179	2388	5577	PRKAR2B
HIV-1 control(PMID:20041166)	HIV-1 control(PMID:20041166)	0.665101529602776	-0.407815573885691	14	1	0.00558659217877095	179	2388	56244	BTNL2
Visceral adipose tissue/subcutaneous adipose tissue ratio(PMID:22589738)	Visceral adipose tissue/subcutaneous adipose tissue ratio(PMID:22589738)	0.665101529602776	-0.407815573885691	14	1	0.00558659217877095	179	2388	6096	RORB
Quantitative traits(PMID:19197348)	Quantitative traits(PMID:19197348)	0.665101529602776	-0.407815573885691	14	1	0.00558659217877095	179	2388	4245	MGAT1
Cognitive test performance(PMID:20125193)	Cognitive test performance(PMID:20125193)	0.713710210687339	-0.337278266413692	16	1	0.00558659217877095	179	2388	56243	KIAA1217
Triglycerides(PMID:20686565)	Triglycerides(PMID:20686565)	0.713710210687339	-0.337278266413692	16	1	0.00558659217877095	179	2388	26608	TBL2
Height(PMID:20881960)	Height(PMID:20881960)	0.722781965186612	-0.324647671894374	109	7	0.0391061452513966	179	2388	6586,56995,2768,8396,55297,54808,8738	SLIT3,TULP4,GNA12,PIP4K2B,CCDC91,DYM,CRADD
Schizophrenia(PMID:21926974)	Schizophrenia(PMID:21926974)	0.735314709967542	-0.307456694584252	17	1	0.00558659217877095	179	2388	6925	TCF4
Airflow obstruction(PMID:22837378)	Airflow obstruction(PMID:22837378)	0.755297277206301	-0.280643862586086	18	1	0.00558659217877095	179	2388	10801	SEPT9
Chronic kidney disease(PMID:20383146)	Chronic kidney disease(PMID:20383146)	0.755297277206301	-0.280643862586086	18	1	0.00558659217877095	179	2388	57619	SHROOM3
Body mass index(PMID:20935630)	Body mass index(PMID:20935630)	0.755297277206301	-0.280643862586086	18	1	0.00558659217877095	179	2388	627	BDNF
Blood pressure(PMID:21909110)	Blood pressure(PMID:21909110)	0.790872142861991	-0.234618964150676	20	1	0.00558659217877095	179	2388	4524	MTHFR
Immune reponse to smallpox (secreted IFN-alpha)(PMID:22610502)	Immune reponse to smallpox (secreted IFN-alpha)(PMID:22610502)	0.790872142861991	-0.234618964150676	20	1	0.00558659217877095	179	2388	139411	PTCHD1
Height(PMID:21998595)	Height(PMID:21998595)	0.790872142861991	-0.234618964150676	20	1	0.00558659217877095	179	2388	54808	DYM
Cholesterol, total(PMID:20686565)	Cholesterol, total(PMID:20686565)	0.80316298316118	-0.219197617808415	39	2	0.0111731843575419	179	2388	5339,3172	PLEC,HNF4A
Celiac disease(PMID:20190752)	Celiac disease(PMID:20190752)	0.821299811484012	-0.196867057769668	22	1	0.00558659217877095	179	2388	23308	ICOSLG
Attention deficit hyperactivity disorder(PMID:18839057)	Attention deficit hyperactivity disorder(PMID:18839057)	0.847321436231177	-0.165675156639256	24	1	0.00558659217877095	179	2388	7905	REEP5
LDL cholesterol(PMID:20686565)	LDL cholesterol(PMID:20686565)	0.897045054842274	-0.108649189821004	29	1	0.00558659217877095	179	2388	5339	PLEC
Multiple sclerosis(PMID:21833088)	Multiple sclerosis(PMID:21833088)	0.977149767392982	-0.0231153455524578	48	1	0.00558659217877095	179	2388	6239	RREB1
Glaucoma (primary open-angle)(PMID:22570617)	Glaucoma (primary open-angle)(PMID:22570617)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Adiponectin levels(PMID:20018283)	Adiponectin levels(PMID:20018283)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Orofacial clefts(PMID:20023658)	Orofacial clefts(PMID:20023658)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Osteonecrosis of the jaw(PMID:18594024)	Osteonecrosis of the jaw(PMID:18594024)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Antipsychotic-induced QTc interval prolongation(PMID:20921969)	Antipsychotic-induced QTc interval prolongation(PMID:20921969)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Gaucher disease severity(PMID:22388998)	Gaucher disease severity(PMID:22388998)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Restless legs syndrome(PMID:18660810)	Restless legs syndrome(PMID:18660810)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Myopia (pathological)(PMID:21095009)	Myopia (pathological)(PMID:21095009)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Cognitive decline(PMID:22054870)	Cognitive decline(PMID:22054870)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Alzheimer&#39;s disease(PMID:17998437)	Alzheimer&#39;s disease(PMID:17998437)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Alcohol dependence(PMID:21956439)	Alcohol dependence(PMID:21956439)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Menarche (age at onset)(PMID:19448623)	Menarche (age at onset)(PMID:19448623)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Hip bone size(PMID:18776929)	Hip bone size(PMID:18776929)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Smoking cessation(PMID:20811658)	Smoking cessation(PMID:20811658)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Breast cancer(PMID:17529973)	Breast cancer(PMID:17529973)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Alzheimer&#39;s disease(PMID:18976728)	Alzheimer&#39;s disease(PMID:18976728)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Glaucoma(PMID:21532571)	Glaucoma(PMID:21532571)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Response to tamoxifen in breast cancer(PMID:22180457)	Response to tamoxifen in breast cancer(PMID:22180457)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Progranulin levels(PMID:21087763)	Progranulin levels(PMID:21087763)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Obesity (early onset extreme)(PMID:18159244)	Obesity (early onset extreme)(PMID:18159244)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Tardive dyskinesia(PMID:21826085)	Tardive dyskinesia(PMID:21826085)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Renal cell carcinoma(PMID:22010048)	Renal cell carcinoma(PMID:22010048)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Neuroticism(PMID:17667963)	Neuroticism(PMID:17667963)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Bone mineral density(PMID:19874204)	Bone mineral density(PMID:19874204)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Crohn&#39;s disease(PMID:17554261)	Crohn&#39;s disease(PMID:17554261)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Kidney stones(PMID:19561606)	Kidney stones(PMID:19561606)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Behcet&#39;s disease(PMID:20622879)	Behcet&#39;s disease(PMID:20622879)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Adiponectin levels(PMID:22065538)	Adiponectin levels(PMID:22065538)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Alcoholism (12-month weekly alcohol consumption)(PMID:21529783)	Alcoholism (12-month weekly alcohol consumption)(PMID:21529783)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Alzheimer&#39;s disease(PMID:20460622)	Alzheimer&#39;s disease(PMID:20460622)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Response to metformin(PMID:21186350)	Response to metformin(PMID:21186350)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Crohn&#39;s disease and celiac disease(PMID:21298027)	Crohn&#39;s disease and celiac disease(PMID:21298027)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Bilirubin levels(PMID:19419973)	Bilirubin levels(PMID:19419973)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
IgG levels(PMID:22673310)	IgG levels(PMID:22673310)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Myopia (pathological)(PMID:21640322)	Myopia (pathological)(PMID:21640322)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Triglycerides(PMID:19074352)	Triglycerides(PMID:19074352)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Liver enzyme levels (alanine transaminase)(PMID:22001757)	Liver enzyme levels (alanine transaminase)(PMID:22001757)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Age-related macular degeneration(PMID:15761122)	Age-related macular degeneration(PMID:15761122)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Obesity and blood pressure(PMID:22013104)	Obesity and blood pressure(PMID:22013104)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Economic and political preferences (fairness)(PMID:22566634)	Economic and political preferences (fairness)(PMID:22566634)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Glomerulosclerosis(PMID:20668430)	Glomerulosclerosis(PMID:20668430)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Stroke(PMID:22306652)	Stroke(PMID:22306652)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Parkinson&#39;s disease (familial)(PMID:18985386)	Parkinson&#39;s disease (familial)(PMID:18985386)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Asthma(PMID:17611496)	Asthma(PMID:17611496)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Waist circumference and related phenotypes(PMID:18454146)	Waist circumference and related phenotypes(PMID:18454146)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Bladder cancer(PMID:19648920)	Bladder cancer(PMID:19648920)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Restless legs syndrome(PMID:17634447)	Restless legs syndrome(PMID:17634447)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Lung cancer(PMID:18780872)	Lung cancer(PMID:18780872)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Neuroblastoma(PMID:18463370)	Neuroblastoma(PMID:18463370)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Lean body mass and age at menarche (combined)(PMID:22744181)	Lean body mass and age at menarche (combined)(PMID:22744181)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Urate levels(PMID:18327256)	Urate levels(PMID:18327256)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Glycated hemoglobin levels(PMID:20849430)	Glycated hemoglobin levels(PMID:20849430)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Bone mineral density(PMID:21533022)	Bone mineral density(PMID:21533022)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Colorectal cancer(PMID:17934461)	Colorectal cancer(PMID:17934461)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Mammographic density(PMID:21278746)	Mammographic density(PMID:21278746)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Schizophrenia(PMID:21679298)	Schizophrenia(PMID:21679298)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
White blood cell count(PMID:21738479)	White blood cell count(PMID:21738479)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Bipolar disorder(PMID:17486107)	Bipolar disorder(PMID:17486107)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Kawasaki disease(PMID:21221998)	Kawasaki disease(PMID:21221998)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Glioma(PMID:21827660)	Glioma(PMID:21827660)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Prostate cancer(PMID:21602798)	Prostate cancer(PMID:21602798)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Amyotrophic lateral sclerosis(PMID:18987618)	Amyotrophic lateral sclerosis(PMID:18987618)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Response to cerivastatin(PMID:21386754)	Response to cerivastatin(PMID:21386754)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Blood pressure(PMID:19114657)	Blood pressure(PMID:19114657)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Hodgkin&#39;s lymphoma(PMID:22286212)	Hodgkin&#39;s lymphoma(PMID:22286212)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Blond vs. brown hair color(PMID:18488028)	Blond vs. brown hair color(PMID:18488028)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Angiotensin-converting enzyme activity(PMID:20066004)	Angiotensin-converting enzyme activity(PMID:20066004)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
IFN-related cytopenia(PMID:21703177)	IFN-related cytopenia(PMID:21703177)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Fasting plasma glucose(PMID:18451265)	Fasting plasma glucose(PMID:18451265)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Alzheimer&#39;s disease(PMID:20061627)	Alzheimer&#39;s disease(PMID:20061627)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Kawasaki disease(PMID:22081228)	Kawasaki disease(PMID:22081228)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Multiple sclerosis(PMID:22457343)	Multiple sclerosis(PMID:22457343)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Arterial stiffness(PMID:20031579)	Arterial stiffness(PMID:20031579)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Factor VII(PMID:17903294)	Factor VII(PMID:17903294)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Obesity-related traits(PMID:17658951)	Obesity-related traits(PMID:17658951)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Ewing sarcoma(PMID:22327514)	Ewing sarcoma(PMID:22327514)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Response to statin therapy(PMID:22368281)	Response to statin therapy(PMID:22368281)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Chronic kidney disease and serum creatinine levels(PMID:20686651)	Chronic kidney disease and serum creatinine levels(PMID:20686651)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Type 2 diabetes(PMID:20418489)	Type 2 diabetes(PMID:20418489)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Response to gemcitabine in pancreatic cancer(PMID:22293537)	Response to gemcitabine in pancreatic cancer(PMID:22293537)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Obesity(PMID:21544081)	Obesity(PMID:21544081)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Glaucoma(PMID:22792221)	Glaucoma(PMID:22792221)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Kawasaki disease(PMID:21326860)	Kawasaki disease(PMID:21326860)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Sarcoidosis(PMID:22837380)	Sarcoidosis(PMID:22837380)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Knee osteoarthritis(PMID:18471798)	Knee osteoarthritis(PMID:18471798)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Matrix metalloproteinase levels(PMID:20031604)	Matrix metalloproteinase levels(PMID:20031604)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Psoriasis(PMID:18364390)	Psoriasis(PMID:18364390)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Soluble leptin receptor levels(PMID:20167575)	Soluble leptin receptor levels(PMID:20167575)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Alzheimer&#39;s disease(PMID:19734903)	Alzheimer&#39;s disease(PMID:19734903)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Schizophrenia(PMID:18332876)	Schizophrenia(PMID:18332876)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Parkinson&#39;s disease(PMID:21044948)	Parkinson&#39;s disease(PMID:21044948)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Melanoma(PMID:18488026)	Melanoma(PMID:18488026)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Celiac disease(PMID:17558408)	Celiac disease(PMID:17558408)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Hearing impairment(PMID:20068591)	Hearing impairment(PMID:20068591)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Breast cancer(PMID:22452962)	Breast cancer(PMID:22452962)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Hepatitis B (viral clearance)(PMID:22737229)	Hepatitis B (viral clearance)(PMID:22737229)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Height(PMID:18952825)	Height(PMID:18952825)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Osteoarthritis(PMID:20112360)	Osteoarthritis(PMID:20112360)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Alzheimer&#39;s disease(PMID:20452100)	Alzheimer&#39;s disease(PMID:20452100)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Exercise (leisure time)(PMID:19727025)	Exercise (leisure time)(PMID:19727025)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Coronary heart disease(PMID:22745674)	Coronary heart disease(PMID:22745674)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Lung cancer(PMID:20304703)	Lung cancer(PMID:20304703)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Crohn&#39;s disease(PMID:17804789)	Crohn&#39;s disease(PMID:17804789)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Response to statin therapy(PMID:18650507)	Response to statin therapy(PMID:18650507)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Asthma (childhood onset)(PMID:22560479)	Asthma (childhood onset)(PMID:22560479)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Meningioma(PMID:21804547)	Meningioma(PMID:21804547)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Urinary albumin excretion(PMID:21355061)	Urinary albumin excretion(PMID:21355061)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
YKL-40 levels(PMID:18403759)	YKL-40 levels(PMID:18403759)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Neuranatomic and neurocognitive phenotypes(PMID:21483430)	Neuranatomic and neurocognitive phenotypes(PMID:21483430)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Hypospadias(PMID:21113153)	Hypospadias(PMID:21113153)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Osteoarthritis(PMID:21068099)	Osteoarthritis(PMID:21068099)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Rheumatoid arthritis(PMID:19503088)	Rheumatoid arthritis(PMID:19503088)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Birth weight(PMID:20372150)	Birth weight(PMID:20372150)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
Arthritis (juvenile idiopathic)(PMID:19116933)	Arthritis (juvenile idiopathic)(PMID:19116933)	0.999999999999135	-8.64988636273267e-13	1	0	0	179	2388
