4.10.1040.10	-	0.999999999988724	-1.12761513645352e-11	5	0	0	40	8168
2.60.40.1230	-	0.999999999988724	-1.12761513645352e-11	5	0	0	40	8168
1.10.245.10	-	0.999999999988724	-1.12761513645352e-11	5	0	0	40	8168
1.10.506.10	-	0.999999999988724	-1.12761513645352e-11	5	0	0	40	8168
3.30.450.50	-	0.999999999988724	-1.12761513645352e-11	5	0	0	40	8168
1.10.1170.10	-	0.999999999988724	-1.12761513645352e-11	5	0	0	40	8168
1.10.1580.10	-	0.999999999988724	-1.12761513645352e-11	5	0	0	40	8168
1.25.10.20	-	0.999999999988724	-1.12761513645352e-11	5	0	0	40	8168
3.30.310.10	-	0.999999999988724	-1.12761513645352e-11	5	0	0	40	8168
2.70.130.10	-	0.999999999988724	-1.12761513645352e-11	5	0	0	40	8168
3.40.350.10	-	0.999999999988724	-1.12761513645352e-11	5	0	0	40	8168
3.30.1050.10	-	0.999999999988724	-1.12761513645352e-11	5	0	0	40	8168
3.30.740.10	-	0.999999999988724	-1.12761513645352e-11	5	0	0	40	8168
3.30.1370.50	-	0.999999999988724	-1.12761513645352e-11	5	0	0	40	8168
3.30.70.890	-	0.999999999988724	-1.12761513645352e-11	5	0	0	40	8168
1.10.287.10	-	0.999999999988724	-1.12761513645352e-11	5	0	0	40	8168
3.60.110.10	-	0.999999999988724	-1.12761513645352e-11	5	0	0	40	8168
3.20.20.10	-	0.999999999988724	-1.12761513645352e-11	5	0	0	40	8168
1.10.1900.10	-	0.999999999988724	-1.12761513645352e-11	5	0	0	40	8168
3.10.330.10	-	0.999999999988724	-1.12761513645352e-11	5	0	0	40	8168
1.10.2000.10	-	0.999999999989035	-1.09655003963912e-11	20	0	0	40	8168
1.10.400.10	-	0.999999999989035	-1.09655003963912e-11	20	0	0	40	8168
3.30.160.20	-	0.999999999989035	-1.09655003963912e-11	20	0	0	40	8168
3.30.1330.20	-	0.999999999989035	-1.09655003963912e-11	20	0	0	40	8168
1.10.196.10	-	0.999999999989035	-1.09655003963912e-11	20	0	0	40	8168
3.60.40.10	-	0.999999999989035	-1.09655003963912e-11	20	0	0	40	8168
3.40.1110.10	-	0.999999999989035	-1.09655003963912e-11	20	0	0	40	8168
1.25.40.90	-	0.999999999989368	-1.06324253588185e-11	15	0	0	40	8168
1.10.840.10	-	0.999999999989368	-1.06324253588185e-11	15	0	0	40	8168
3.90.180.10	-	0.999999999989368	-1.06324253588185e-11	15	0	0	40	8168
1.20.120.370	-	0.999999999989368	-1.06324253588185e-11	15	0	0	40	8168
3.40.250.10	-	0.999999999989368	-1.06324253588185e-11	15	0	0	40	8168
3.30.900.10	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
2.20.80.10	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
3.40.225.10	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
2.170.150.20	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
4.10.75.10	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
1.25.40.280	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
3.30.310.80	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
3.90.1720.10	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
3.30.450.40	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
4.10.1080.10	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
3.90.1300.10	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
4.10.70.10	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
1.10.275.10	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
1.10.225.10	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
1.20.1290.10	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
1.25.40.190	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
1.50.10.10	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
3.30.1330.10	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
1.20.140.20	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
1.20.1410.10	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
3.30.210.10	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
3.20.20.60	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
1.20.58.120	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
3.30.70.60	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
3.30.780.10	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
2.20.28.10	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
3.30.70.960	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
1.20.1390.10	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
3.40.33.10	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
2.30.180.10	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
2.60.40.1260	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
3.30.559.10	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
3.10.50.10	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
3.40.532.10	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
1.10.3080.10	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
3.40.50.10410	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
2.20.50.20	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
1.10.640.10	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
4.10.1120.10	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
3.30.70.360	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
2.30.130.10	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
2.60.40.360	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
2.20.90.10	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
2.10.250.10	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
3.80.30.20	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
1.20.5.30	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
1.10.1000.11	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
2.170.140.10	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
1.10.810.10	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
4.10.1170.10	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
3.40.50.1110	-	0.999999999989664	-1.03359646344702e-11	4	0	0	40	8168
3.40.1000.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
2.60.260.40	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
2.70.210.12	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.3330.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.40.50.1470	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.20.20.370	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
2.60.40.1130	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.150.40	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.1320.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.40.50.1950	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.90.780.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.90.1380.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.90.930.12	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.40.1190.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.10.570	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.90.182.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.90.45.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.10.450.80	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.90.1600.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.10.590.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.40.1210.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.40.50.10300	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.1670.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
4.10.81.20	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.3290.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.860.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.3500.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
2.40.180.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.20.1200.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
4.10.49.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
2.60.40.380	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.132.20	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.287.310	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
2.70.98.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.40.630.20	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.40.1120.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.1360.20	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.90.870.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
2.60.15.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.40.50.1370	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.1030.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.70.1040	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.150.240	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.40.50.7700	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.1780.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.10.440.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.1820.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
2.30.280.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.10.460	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.20.90.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.56.20	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.40.50.1810	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.260.30	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.90.700.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.25.40.210	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.40.50.670	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.25.40.250	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.20.5.820	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
4.10.1130.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.90.730.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.10.200	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
2.20.25.20	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.150.210	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.150.300	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
2.20.28.30	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
4.10.630.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.90.660.20	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
2.60.270.20	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
2.40.30.20	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.310.30	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.1620.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.20.5.370	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
2.10.22.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.40.5.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.10.620.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
2.30.30.210	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.1490.80	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
4.10.680.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.40.1010.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.443.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.1140.32	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
2.60.300.12	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.110.30	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.56.30	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.20.20.150	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
2.30.33.40	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.20.20.240	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.20.81.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.40.1500.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.10.20.260	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
2.30.250.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
4.10.51.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.20.20.380	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.20.120.420	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.40.1340.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.1650.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
2.40.250.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.40.1350.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.70.980	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.572.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
2.40.240.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
2.20.28.20	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.20.5.210	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.25.40.240	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.287.440	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.25.40.150	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.1090.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.10.520	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
2.40.320.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.1360.70	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.1490.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.50.30.20	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.645.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.230.30	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
2.70.98.20	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.1410.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.70.1220	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.20.120.360	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.90.940.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.90.1030.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.950.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
2.60.40.1210	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.90.470.20	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.287.20	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.20.5.260	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.20.58.100	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.238.110	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
4.10.10.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.90.940.20	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.90.190.20	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.20.120.430	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.10.196.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
4.10.950.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.90.1680.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
4.10.280.30	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.1620.20	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.3580.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.40.1160.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
2.170.240.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.25.40.270	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.90.360.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.1490.50	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.1200.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.3560.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
2.60.40.1470	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.20.1280.20	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.287.1010	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.20.5.320	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.40.910.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.40.1650.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.287.190	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.1960.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.1390.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
2.30.30.70	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.150.250	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.70.670	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.10.280.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
2.40.128.80	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.25.10.30	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
2.30.30.280	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.1100.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.360.20	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.10.650	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
4.10.910.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.1270.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.230.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.40.50.10580	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.420.140	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.10.350	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.10.440	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.40.50.1170	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
4.10.140.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.70.680	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.287.90	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.40.390.30	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.920.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.40.140.20	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.90.960.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.268.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
2.30.30.230	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.1330.90	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.40.50.1260	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
4.10.970.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.10.300.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.274.20	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.90.1460.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.90.600.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.920.20	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.1250.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
2.60.40.320	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
2.70.40.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.1220.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.40.50.10050	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.40.50.40	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.1060.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
2.60.120.320	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.1560.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.55.10.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
2.60.40.1480	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.1080.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.40.50.1270	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.40.50.10320	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.20.5.270	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.1200.60	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.1240.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
2.130.10.120	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.40.50.700	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.479.20	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.40.1480.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.700.20	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.1440.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.8.140	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.40.50.1760	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.40.50.10420	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
4.10.280.20	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
2.60.370.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.90.1260.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
4.10.93.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.20.20.20	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.1330.40	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.60.90.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.40.930.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.25.40.40	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.20.5.130	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.520.20	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.10.1760.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.70.1010	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
2.40.30.70	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.30.990.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
1.20.1520.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.40.50.10240	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
3.90.199.10	-	0.999999999989897	-1.01033955507424e-11	1	0	0	40	8168
2.70.150.10	-	0.999999999990519	-9.48097010851061e-12	22	0	0	40	8168
3.90.228.10	-	0.999999999990519	-9.48097010851061e-12	22	0	0	40	8168
3.40.50.1440	-	0.999999999990519	-9.48097010851061e-12	22	0	0	40	8168
3.40.720.10	-	0.999999999990519	-9.48097010851061e-12	22	0	0	40	8168
4.10.60.10	-	0.999999999990519	-9.48097010851061e-12	22	0	0	40	8168
1.20.920.10	-	0.999999999990519	-9.48097010851061e-12	22	0	0	40	8168
3.60.10.10	-	0.999999999990519	-9.48097010851061e-12	22	0	0	40	8168
3.60.20.10	-	0.999999999990674	-9.32646557883133e-12	29	0	0	40	8168
4.10.1000.10	-	0.999999999990674	-9.32646557883133e-12	29	0	0	40	8168
4.10.45.10	-	0.999999999992168	-7.83240120820443e-12	57	0	0	40	8168
1.10.10.10	-	0.999999999992349	-7.65084030766969e-12	200	0	0	40	8168
3.90.190.10	-	0.999999999992793	-7.20733894831259e-12	70	0	0	40	8168
2.60.120.40	-	0.999999999992942	-7.05779038249436e-12	45	0	0	40	8168
1.10.287.110	-	0.999999999992942	-7.05779038249436e-12	45	0	0	40	8168
1.20.1270.60	-	0.99999999999411	-5.89027126440645e-12	37	0	0	40	8168
3.30.1520.10	-	0.999999999994379	-5.62108398998401e-12	39	0	0	40	8168
3.40.640.10	-	0.999999999994379	-5.62108398998401e-12	39	0	0	40	8168
3.30.505.10	-	0.999999999994437	-5.56305130160134e-12	84	0	0	40	8168
2.60.490.10	-	0.999999999994639	-5.36098835472166e-12	9	0	0	40	8168
2.170.15.10	-	0.999999999994639	-5.36098835472166e-12	9	0	0	40	8168
2.60.60.20	-	0.999999999994639	-5.36098835472166e-12	9	0	0	40	8168
1.10.150.60	-	0.999999999994639	-5.36098835472166e-12	9	0	0	40	8168
3.30.428.10	-	0.999999999994639	-5.36098835472166e-12	9	0	0	40	8168
