TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
MORF_RUNX1	MORF_RUNX1	0.362496934496511	-1.01473926128451	132	1	0.0188679245283019	53	15632	29859	Sult4a1
RUIZ_TNC_TARGETS_DN	RUIZ_TNC_TARGETS_DN	0.362496934496511	-1.01473926128451	132	1	0.0188679245283019	53	15632	19268	Ptprf
GSE45365_WT_VS_IFNAR_KO_BCELL_MCMV_INFECTION_UP	GSE45365_WT_VS_IFNAR_KO_BCELL_MCMV_INFECTION_UP	0.362496934496511	-1.01473926128451	132	1	0.0188679245283019	53	15632	17913	Myo1c
GROSS_HYPOXIA_VIA_ELK3_AND_HIF1A_UP	GROSS_HYPOXIA_VIA_ELK3_AND_HIF1A_UP	0.362496934496511	-1.01473926128451	132	1	0.0188679245283019	53	15632	72333	Palld
MODULE_279	MODULE_279	0.362496934496511	-1.01473926128451	132	1	0.0188679245283019	53	15632	69731	Gemin7
KEGG_ALZHEIMERS_DISEASE	KEGG_ALZHEIMERS_DISEASE	0.362496934496511	-1.01473926128451	132	1	0.0188679245283019	53	15632	12122	Bid
GO_MAINTENANCE_OF_LOCATION	GO_MAINTENANCE_OF_LOCATION	0.362496934496511	-1.01473926128451	132	1	0.0188679245283019	53	15632	14319	Fth1
ELVIDGE_HYPOXIA_DN	ELVIDGE_HYPOXIA_DN	0.362496934496511	-1.01473926128451	132	1	0.0188679245283019	53	15632	12660	Chka
GO_REGULATION_OF_LEUKOCYTE_MIGRATION	GO_REGULATION_OF_LEUKOCYTE_MIGRATION	0.362496934496511	-1.01473926128451	132	1	0.0188679245283019	53	15632	13617	Ednra
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_DN	GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_DN	0.362496934496511	-1.01473926128451	132	1	0.0188679245283019	53	15632	381813	Prmt8
MODULE_118	MODULE_118	0.363113250228026	-1.01304050927496	374	2	0.0377358490566038	53	15632	12580,170676	Cdkn2c,Peg10
GO_LIGASE_ACTIVITY	GO_LIGASE_ACTIVITY	0.364341537849718	-1.00966356046912	375	2	0.0377358490566038	53	15632	22644,93836	Rnf103,Rnf111
GSE25123_WT_VS_PPARG_KO_MACROPHAGE_ROSIGLITAZONE_STIM_DN	GSE25123_WT_VS_PPARG_KO_MACROPHAGE_ROSIGLITAZONE_STIM_DN	0.364676783681862	-1.00874384186706	133	1	0.0188679245283019	53	15632	330286	D630045J12Rik
P53_DN.V2_DN	P53_DN.V2_DN	0.364676783681862	-1.00874384186706	133	1	0.0188679245283019	53	15632	381813	Prmt8
GSE21927_SPLENIC_C26GM_TUMOROUS_VS_BONE_MARROW_MONOCYTES_UP	GSE21927_SPLENIC_C26GM_TUMOROUS_VS_BONE_MARROW_MONOCYTES_UP	0.364676783681862	-1.00874384186706	133	1	0.0188679245283019	53	15632	22644	Rnf103
WHITFIELD_CELL_CYCLE_S	WHITFIELD_CELL_CYCLE_S	0.364676783681862	-1.00874384186706	133	1	0.0188679245283019	53	15632	18519	Kat2b
ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER	ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER	0.364676783681862	-1.00874384186706	133	1	0.0188679245283019	53	15632	12122	Bid
MODULE_122	MODULE_122	0.364676783681862	-1.00874384186706	133	1	0.0188679245283019	53	15632	19268	Ptprf
GSE4590_SMALL_VS_VPREB_POS_LARGE_PRE_BCELL_DN	GSE4590_SMALL_VS_VPREB_POS_LARGE_PRE_BCELL_DN	0.364676783681862	-1.00874384186706	133	1	0.0188679245283019	53	15632	12580	Cdkn2c
REACTOME_APOPTOSIS	REACTOME_APOPTOSIS	0.364676783681862	-1.00874384186706	133	1	0.0188679245283019	53	15632	12122	Bid
GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_UP	GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_UP	0.364676783681862	-1.00874384186706	133	1	0.0188679245283019	53	15632	56233	Hdac7
PDGF_UP.V1_UP	PDGF_UP.V1_UP	0.364676783681862	-1.00874384186706	133	1	0.0188679245283019	53	15632	12660	Chka
MORF_EI24	MORF_EI24	0.364676783681862	-1.00874384186706	133	1	0.0188679245283019	53	15632	22333	Vdac1
MORF_CDC10	MORF_CDC10	0.364676783681862	-1.00874384186706	133	1	0.0188679245283019	53	15632	83383	Tfap4
OHGUCHI_LIVER_HNF4A_TARGETS_DN	OHGUCHI_LIVER_HNF4A_TARGETS_DN	0.364676783681862	-1.00874384186706	133	1	0.0188679245283019	53	15632	11656	Alas2
GO_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS	GO_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS	0.364676783681862	-1.00874384186706	133	1	0.0188679245283019	53	15632	17913	Myo1c
MODULE_6	MODULE_6	0.365568992854424	-1.00630025466618	376	2	0.0377358490566038	53	15632	24063,11656	Spry1,Alas2
GO_INTRACELLULAR_VESICLE	GO_INTRACELLULAR_VESICLE	0.366364340636745	-1.00412697450808	1173	5	0.0943396226415094	53	15632	396184,22333,53945,17913,15558	Flrt1,Vdac1,Slc40a1,Myo1c,Htr2a
WEI_MIR34A_TARGETS	WEI_MIR34A_TARGETS	0.366849319357808	-1.00280408919306	134	1	0.0188679245283019	53	15632	72333	Palld
GO_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	GO_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	0.366849319357808	-1.00280408919306	134	1	0.0188679245283019	53	15632	18519	Kat2b
GO_RESPONSE_TO_TRANSITION_METAL_NANOPARTICLE	GO_RESPONSE_TO_TRANSITION_METAL_NANOPARTICLE	0.366849319357808	-1.00280408919306	134	1	0.0188679245283019	53	15632	53945	Slc40a1
DAZARD_UV_RESPONSE_CLUSTER_G6	DAZARD_UV_RESPONSE_CLUSTER_G6	0.369014565590385	-0.996919162575978	135	1	0.0188679245283019	53	15632	16367	Irs1
GO_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	GO_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	0.369014565590385	-0.996919162575978	135	1	0.0188679245283019	53	15632	12122	Bid
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_2H_DN	GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_2H_DN	0.369014565590385	-0.996919162575978	135	1	0.0188679245283019	53	15632	16367	Irs1
GCCNNNWTAAR_UNKNOWN	GCCNNNWTAAR_UNKNOWN	0.369014565590385	-0.996919162575978	135	1	0.0188679245283019	53	15632	12580	Cdkn2c
GSE7568_IL4_VS_IL4_AND_DEXAMETHASONE_TREATED_MACROPHAGE_DN	GSE7568_IL4_VS_IL4_AND_DEXAMETHASONE_TREATED_MACROPHAGE_DN	0.369014565590385	-0.996919162575978	135	1	0.0188679245283019	53	15632	11656	Alas2
GO_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	GO_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	0.37019505139156	-0.993725246323874	640	3	0.0566037735849057	53	15632	12122,93836,83383	Bid,Rnf111,Tfap4
YAGI_AML_WITH_INV_16_TRANSLOCATION	YAGI_AML_WITH_INV_16_TRANSLOCATION	0.370470319112051	-0.992981947813839	380	2	0.0377358490566038	53	15632	396184,16367	Flrt1,Irs1
GSE21033_CTRL_VS_POLYIC_STIM_DC_6H_DN	GSE21033_CTRL_VS_POLYIC_STIM_DC_6H_DN	0.371172546359158	-0.991088239966955	136	1	0.0188679245283019	53	15632	19024	Ppfibp2
WELCSH_BRCA1_TARGETS_DN	WELCSH_BRCA1_TARGETS_DN	0.371172546359158	-0.991088239966955	136	1	0.0188679245283019	53	15632	22333	Vdac1
GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_DERIVED_MACROPHAGE_UP	GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_DERIVED_MACROPHAGE_UP	0.371172546359158	-0.991088239966955	136	1	0.0188679245283019	53	15632	19268	Ptprf
MODULE_111	MODULE_111	0.371172546359158	-0.991088239966955	136	1	0.0188679245283019	53	15632	217944	Rapgef5
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_12H_DN	GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_12H_DN	0.371172546359158	-0.991088239966955	136	1	0.0188679245283019	53	15632	19268	Ptprf
GO_RESPONSE_TO_TEMPERATURE_STIMULUS	GO_RESPONSE_TO_TEMPERATURE_STIMULUS	0.371172546359158	-0.991088239966955	136	1	0.0188679245283019	53	15632	15558	Htr2a
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_DN	CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_DN	0.371172546359158	-0.991088239966955	136	1	0.0188679245283019	53	15632	17913	Myo1c
GO_HEPARIN_BINDING	GO_HEPARIN_BINDING	0.371172546359158	-0.991088239966955	136	1	0.0188679245283019	53	15632	19268	Ptprf
MORF_TPR	MORF_TPR	0.371172546359158	-0.991088239966955	136	1	0.0188679245283019	53	15632	83383	Tfap4
BENPORATH_SUZ12_TARGETS	BENPORATH_SUZ12_TARGETS	0.372406235948655	-0.987769988422286	910	4	0.0754716981132075	53	15632	381813,12580,53945,110197	Prmt8,Cdkn2c,Slc40a1,Dgkg
GO_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	0.372406235948655	-0.987769988422286	910	4	0.0754716981132075	53	15632	18705,110197,16367,12660	Pik3c2g,Dgkg,Irs1,Chka
GSE12839_CTRL_VS_IL12_TREATED_PBMC_UP	GSE12839_CTRL_VS_IL12_TREATED_PBMC_UP	0.37332328558048	-0.985310517347	137	1	0.0188679245283019	53	15632	18705	Pik3c2g
GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN	GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN	0.37332328558048	-0.985310517347	137	1	0.0188679245283019	53	15632	396184	Flrt1
HALLMARK_UV_RESPONSE_DN	HALLMARK_UV_RESPONSE_DN	0.37332328558048	-0.985310517347	137	1	0.0188679245283019	53	15632	16367	Irs1
SRC_UP.V1_UP	SRC_UP.V1_UP	0.37332328558048	-0.985310517347	137	1	0.0188679245283019	53	15632	29859	Sult4a1
GO_RAS_PROTEIN_SIGNAL_TRANSDUCTION	GO_RAS_PROTEIN_SIGNAL_TRANSDUCTION	0.37332328558048	-0.985310517347	137	1	0.0188679245283019	53	15632	13617	Ednra
GSE6259_33D1_POS_DC_VS_BCELL_DN	GSE6259_33D1_POS_DC_VS_BCELL_DN	0.37332328558048	-0.985310517347	137	1	0.0188679245283019	53	15632	72333	Palld
GO_SITE_OF_POLARIZED_GROWTH	GO_SITE_OF_POLARIZED_GROWTH	0.37332328558048	-0.985310517347	137	1	0.0188679245283019	53	15632	72333	Palld
GO_CHROMATIN_REMODELING	GO_CHROMATIN_REMODELING	0.37332328558048	-0.985310517347	137	1	0.0188679245283019	53	15632	18519	Kat2b
TGTATGA_MIR4853P	TGTATGA_MIR4853P	0.37332328558048	-0.985310517347	137	1	0.0188679245283019	53	15632	12660	Chka
GSE15659_RESTING_VS_ACTIVATED_TREG_UP	GSE15659_RESTING_VS_ACTIVATED_TREG_UP	0.37332328558048	-0.985310517347	137	1	0.0188679245283019	53	15632	74218	1700016H13Rik
RELA_DN.V1_UP	RELA_DN.V1_UP	0.37332328558048	-0.985310517347	137	1	0.0188679245283019	53	15632	396184	Flrt1
GO_PROTEIN_HOMODIMERIZATION_ACTIVITY	GO_PROTEIN_HOMODIMERIZATION_ACTIVITY	0.373927345816246	-0.983693762962419	644	3	0.0566037735849057	53	15632	12660,83383,381813	Chka,Tfap4,Prmt8
KUMAR_TARGETS_OF_MLL_AF9_FUSION	KUMAR_TARGETS_OF_MLL_AF9_FUSION	0.375357660781283	-0.979875945470367	384	2	0.0377358490566038	53	15632	56233,110006	Hdac7,Gusb
GO_RESPONSE_TO_PEPTIDE	GO_RESPONSE_TO_PEPTIDE	0.375357660781283	-0.979875945470367	384	2	0.0377358490566038	53	15632	18519,16367	Kat2b,Irs1
MORF_TNFRSF6	MORF_TNFRSF6	0.375466807108492	-0.979585208200485	138	1	0.0188679245283019	53	15632	29859	Sult4a1
GO_NEGATIVE_REGULATION_OF_MULTI_ORGANISM_PROCESS	GO_NEGATIVE_REGULATION_OF_MULTI_ORGANISM_PROCESS	0.375466807108492	-0.979585208200485	138	1	0.0188679245283019	53	15632	83383	Tfap4
SRC_UP.V1_DN	SRC_UP.V1_DN	0.375466807108492	-0.979585208200485	138	1	0.0188679245283019	53	15632	18705	Pik3c2g
HALLMARK_COAGULATION	HALLMARK_COAGULATION	0.375466807108492	-0.979585208200485	138	1	0.0188679245283019	53	15632	15451	Hpn
GSE13762_CTRL_VS_125_VITAMIND_DAY12_DC_UP	GSE13762_CTRL_VS_125_VITAMIND_DAY12_DC_UP	0.375466807108492	-0.979585208200485	138	1	0.0188679245283019	53	15632	12122	Bid
GO_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE	GO_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE	0.375466807108492	-0.979585208200485	138	1	0.0188679245283019	53	15632	53945	Slc40a1
CGTSACG_PAX3_B	CGTSACG_PAX3_B	0.375466807108492	-0.979585208200485	138	1	0.0188679245283019	53	15632	29859	Sult4a1
GSE43863_NAIVE_VS_MEMORY_TH1_CD4_TCELL_D150_LCMV_UP	GSE43863_NAIVE_VS_MEMORY_TH1_CD4_TCELL_D150_LCMV_UP	0.375466807108492	-0.979585208200485	138	1	0.0188679245283019	53	15632	110197	Dgkg
GSE37301_MULTIPOTENT_PROGENITOR_VS_LYMPHOID_PRIMED_MPP_UP	GSE37301_MULTIPOTENT_PROGENITOR_VS_LYMPHOID_PRIMED_MPP_UP	0.375466807108492	-0.979585208200485	138	1	0.0188679245283019	53	15632	19268	Ptprf
MODULE_195	MODULE_195	0.375466807108492	-0.979585208200485	138	1	0.0188679245283019	53	15632	17913	Myo1c
GSE14415_NATURAL_TREG_VS_TCONV_UP	GSE14415_NATURAL_TREG_VS_TCONV_UP	0.375466807108492	-0.979585208200485	138	1	0.0188679245283019	53	15632	209378	Itih5
MORF_RFC4	MORF_RFC4	0.375466807108492	-0.979585208200485	138	1	0.0188679245283019	53	15632	22333	Vdac1
REACTOME_BIOLOGICAL_OXIDATIONS	REACTOME_BIOLOGICAL_OXIDATIONS	0.375466807108492	-0.979585208200485	138	1	0.0188679245283019	53	15632	29859	Sult4a1
NUYTTEN_NIPP1_TARGETS_UP	NUYTTEN_NIPP1_TARGETS_UP	0.375792218252667	-0.978718899368134	646	3	0.0566037735849057	53	15632	12985,231986,19268	Csf3,Jazf1,Ptprf
GRYDER_PAX3FOXO1_ENHANCERS_IN_TADS	GRYDER_PAX3FOXO1_ENHANCERS_IN_TADS	0.376324081263225	-0.97730458857722	915	4	0.0754716981132075	53	15632	16367,22333,170676,24063	Irs1,Vdac1,Peg10,Spry1
GSE37534_GW1929_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP	GSE37534_GW1929_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP	0.377603134668663	-0.97391154318629	139	1	0.0188679245283019	53	15632	72333	Palld
GSE7568_CTRL_VS_3H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_UP	GSE7568_CTRL_VS_3H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_UP	0.377603134668663	-0.97391154318629	139	1	0.0188679245283019	53	15632	396184	Flrt1
GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_UP	GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_UP	0.377603134668663	-0.97391154318629	139	1	0.0188679245283019	53	15632	12660	Chka
GSE2706_LPS_VS_R848_AND_LPS_2H_STIM_DC_UP	GSE2706_LPS_VS_R848_AND_LPS_2H_STIM_DC_UP	0.377603134668663	-0.97391154318629	139	1	0.0188679245283019	53	15632	19024	Ppfibp2
GSE37605_NOD_VS_C57BL6_IRES_GFP_TREG_UP	GSE37605_NOD_VS_C57BL6_IRES_GFP_TREG_UP	0.377603134668663	-0.97391154318629	139	1	0.0188679245283019	53	15632	17913	Myo1c
AR_01	AR_01	0.377603134668663	-0.97391154318629	139	1	0.0188679245283019	53	15632	11538	Adnp
GCM_UBE2N	GCM_UBE2N	0.377603134668663	-0.97391154318629	139	1	0.0188679245283019	53	15632	11538	Adnp
GSE3565_DUSP1_VS_WT_SPLENOCYTES_POST_LPS_INJECTION_DN	GSE3565_DUSP1_VS_WT_SPLENOCYTES_POST_LPS_INJECTION_DN	0.377603134668663	-0.97391154318629	139	1	0.0188679245283019	53	15632	80893	Tmprss5
MODULE_92	MODULE_92	0.377603134668663	-0.97391154318629	139	1	0.0188679245283019	53	15632	12985	Csf3
GO_REGULATION_OF_DEPHOSPHORYLATION	GO_REGULATION_OF_DEPHOSPHORYLATION	0.377603134668663	-0.97391154318629	139	1	0.0188679245283019	53	15632	72281	Sh2d4a
GSE3720_LPS_VS_PMA_STIM_VD2_GAMMADELTA_TCELL_DN	GSE3720_LPS_VS_PMA_STIM_VD2_GAMMADELTA_TCELL_DN	0.377603134668663	-0.97391154318629	139	1	0.0188679245283019	53	15632	110197	Dgkg
GSE25088_CTRL_VS_IL4_STIM_STAT6_KO_MACROPHAGE_DN	GSE25088_CTRL_VS_IL4_STIM_STAT6_KO_MACROPHAGE_DN	0.377603134668663	-0.97391154318629	139	1	0.0188679245283019	53	15632	16516	Kcnj15
GO_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	GO_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	0.379013680410956	-0.970182978480034	387	2	0.0377358490566038	53	15632	67993,209176	Nudt12,Ido2
TGACCTY_ERR1_Q2	TGACCTY_ERR1_Q2	0.379457656942005	-0.969012264281902	919	4	0.0754716981132075	53	15632	69731,217944,71393,15451	Gemin7,Rapgef5,Kctd6,Hpn
GO_MALE_SEX_DIFFERENTIATION	GO_MALE_SEX_DIFFERENTIATION	0.379732291944644	-0.968288769417354	140	1	0.0188679245283019	53	15632	20670	Sox15
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_4H_ACT_CD4_TCELL_DN	GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_4H_ACT_CD4_TCELL_DN	0.379732291944644	-0.968288769417354	140	1	0.0188679245283019	53	15632	16516	Kcnj15
IGLESIAS_E2F_TARGETS_UP	IGLESIAS_E2F_TARGETS_UP	0.379732291944644	-0.968288769417354	140	1	0.0188679245283019	53	15632	11656	Alas2
GO_NEGATIVE_REGULATION_OF_MAPK_CASCADE	GO_NEGATIVE_REGULATION_OF_MAPK_CASCADE	0.379732291944644	-0.968288769417354	140	1	0.0188679245283019	53	15632	24063	Spry1
MIKKELSEN_MCV6_LCP_WITH_H3K4ME3	MIKKELSEN_MCV6_LCP_WITH_H3K4ME3	0.379732291944644	-0.968288769417354	140	1	0.0188679245283019	53	15632	12985	Csf3
GO_REGULATION_OF_CHROMATIN_ORGANIZATION	GO_REGULATION_OF_CHROMATIN_ORGANIZATION	0.379732291944644	-0.968288769417354	140	1	0.0188679245283019	53	15632	18519	Kat2b
GO_PLATELET_ACTIVATION	GO_PLATELET_ACTIVATION	0.379732291944644	-0.968288769417354	140	1	0.0188679245283019	53	15632	110197	Dgkg
GO_REGULATION_OF_STAT_CASCADE	GO_REGULATION_OF_STAT_CASCADE	0.379732291944644	-0.968288769417354	140	1	0.0188679245283019	53	15632	396184	Flrt1
GO_PROTEIN_ACYLATION	GO_PROTEIN_ACYLATION	0.379732291944644	-0.968288769417354	140	1	0.0188679245283019	53	15632	18519	Kat2b
HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_UP	HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_UP	0.381446391961807	-0.963784957235403	389	2	0.0377358490566038	53	15632	14325,170676	Ftl1,Peg10
CSR_LATE_UP.V1_DN	CSR_LATE_UP.V1_DN	0.381854302567541	-0.962716150020923	141	1	0.0188679245283019	53	15632	14319	Fth1
MODULE_356	MODULE_356	0.381854302567541	-0.962716150020923	141	1	0.0188679245283019	53	15632	17913	Myo1c
GO_PROTEIN_TARGETING_TO_MEMBRANE	GO_PROTEIN_TARGETING_TO_MEMBRANE	0.381854302567541	-0.962716150020923	141	1	0.0188679245283019	53	15632	17913	Myo1c
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_ELK1_KO_DP_THYMOCYTES_DN	GSE21546_UNSTIM_VS_ANTI_CD3_STIM_ELK1_KO_DP_THYMOCYTES_DN	0.381854302567541	-0.962716150020923	141	1	0.0188679245283019	53	15632	19049	Ppp1r1b
GSE34156_UNTREATED_VS_24H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN	GSE34156_UNTREATED_VS_24H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN	0.381854302567541	-0.962716150020923	141	1	0.0188679245283019	53	15632	11877	Arvcf
GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP	GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP	0.381854302567541	-0.962716150020923	141	1	0.0188679245283019	53	15632	209176	Ido2
GSE32255_UNSTIM_VS_4H_LPS_STIM_DC_DN	GSE32255_UNSTIM_VS_4H_LPS_STIM_DC_DN	0.381854302567541	-0.962716150020923	141	1	0.0188679245283019	53	15632	231986	Jazf1
GSE11386_NAIVE_VS_MEMORY_BCELL_DN	GSE11386_NAIVE_VS_MEMORY_BCELL_DN	0.381854302567541	-0.962716150020923	141	1	0.0188679245283019	53	15632	11656	Alas2
GSE6259_DEC205_POS_DC_VS_BCELL_UP	GSE6259_DEC205_POS_DC_VS_BCELL_UP	0.381854302567541	-0.962716150020923	141	1	0.0188679245283019	53	15632	15451	Hpn
GSE4984_UNTREATED_VS_LPS_TREATED_DC_UP	GSE4984_UNTREATED_VS_LPS_TREATED_DC_UP	0.381854302567541	-0.962716150020923	141	1	0.0188679245283019	53	15632	19268	Ptprf
MORF_DMPK	MORF_DMPK	0.381854302567541	-0.962716150020923	141	1	0.0188679245283019	53	15632	29859	Sult4a1
GO_HYDROLASE_ACTIVITY_ACTING_ON_ESTER_BONDS	GO_HYDROLASE_ACTIVITY_ACTING_ON_ESTER_BONDS	0.382311945982191	-0.961518391103331	653	3	0.0566037735849057	53	15632	12660,13617,19268	Chka,Ednra,Ptprf
GO_MORPHOGENESIS_OF_AN_EPITHELIUM	GO_MORPHOGENESIS_OF_AN_EPITHELIUM	0.382661334226342	-0.960604925816412	390	2	0.0377358490566038	53	15632	13617,24063	Ednra,Spry1
CTTTGT_LEF1_Q2	CTTTGT_LEF1_Q2	0.382672461706236	-0.960575847053774	1751	7	0.132075471698113	53	15632	14325,16516,396184,11538,240675,83383,71393	Ftl1,Kcnj15,Flrt1,Adnp,Vwa2,Tfap4,Kctd6
CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_UP	CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_UP	0.38387532407598	-0.957437455998831	391	2	0.0377358490566038	53	15632	19024,22644	Ppfibp2,Rnf103
GO_POSITIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION	GO_POSITIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION	0.383969190045016	-0.957192963871121	142	1	0.0188679245283019	53	15632	12122	Bid
GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG2_AND_FOXP3_TRASDUCED_DN	GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG2_AND_FOXP3_TRASDUCED_DN	0.383969190045016	-0.957192963871121	142	1	0.0188679245283019	53	15632	18519	Kat2b
GSE4590_PRE_BCELL_VS_LARGE_PRE_BCELL_DN	GSE4590_PRE_BCELL_VS_LARGE_PRE_BCELL_DN	0.383969190045016	-0.957192963871121	142	1	0.0188679245283019	53	15632	56233	Hdac7
CCCAGAG_MIR326	CCCAGAG_MIR326	0.383969190045016	-0.957192963871121	142	1	0.0188679245283019	53	15632	83383	Tfap4
GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	0.383969190045016	-0.957192963871121	142	1	0.0188679245283019	53	15632	22333	Vdac1
RUIZ_TNC_TARGETS_UP	RUIZ_TNC_TARGETS_UP	0.383969190045016	-0.957192963871121	142	1	0.0188679245283019	53	15632	13617	Ednra
chr22q13	chr22q13	0.383969190045016	-0.957192963871121	142	1	0.0188679245283019	53	15632	29859	Sult4a1
chr12p13	chr12p13	0.383969190045016	-0.957192963871121	142	1	0.0188679245283019	53	15632	381813	Prmt8
GSE15659_CD45RA_NEG_CD4_TCELL_VS_ACTIVATED_TREG_UP	GSE15659_CD45RA_NEG_CD4_TCELL_VS_ACTIVATED_TREG_UP	0.383969190045016	-0.957192963871121	142	1	0.0188679245283019	53	15632	74218	1700016H13Rik
CAGCAGG_MIR370	CAGCAGG_MIR370	0.383969190045016	-0.957192963871121	142	1	0.0188679245283019	53	15632	231986	Jazf1
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_DN	VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_DN	0.383969190045016	-0.957192963871121	142	1	0.0188679245283019	53	15632	12985	Csf3
GO_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	GO_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	0.383969190045016	-0.957192963871121	142	1	0.0188679245283019	53	15632	24063	Spry1
chr20q13	chr20q13	0.383969190045016	-0.957192963871121	142	1	0.0188679245283019	53	15632	11538	Adnp
MORF_PPP2R5B	MORF_PPP2R5B	0.383969190045016	-0.957192963871121	142	1	0.0188679245283019	53	15632	29859	Sult4a1
GO_NEURON_DEVELOPMENT	GO_NEURON_DEVELOPMENT	0.384172481256453	-0.956663657302349	655	3	0.0566037735849057	53	15632	396184,110197,19268	Flrt1,Dgkg,Ptprf
GO_EXTRACELLULAR_MATRIX	GO_EXTRACELLULAR_MATRIX	0.385088354003011	-0.954282480106453	392	2	0.0377358490566038	53	15632	396184,240675	Flrt1,Vwa2
GO_MULTICELLULAR_ORGANISM_REPRODUCTION	GO_MULTICELLULAR_ORGANISM_REPRODUCTION	0.385102352271498	-0.954246129970379	656	3	0.0566037735849057	53	15632	13617,11538,19049	Ednra,Adnp,Ppp1r1b
LEE_NEURAL_CREST_STEM_CELL_UP	LEE_NEURAL_CREST_STEM_CELL_UP	0.386076977868733	-0.951718504869339	143	1	0.0188679245283019	53	15632	13617	Ednra
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_8H_UP	GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_8H_UP	0.386076977868733	-0.951718504869339	143	1	0.0188679245283019	53	15632	209378	Itih5
